CNOT3	PAIP1
CNOT3	RQCD1
CNOT3	SP2
CNOT3	TNKS1BP1
CNOT4	CNOT6
CNOT4	CNOT6L
CNOT4	CNOT7
CNOT4	CNOT8
CNOT4	EIF4A1
CNOT4	EIF4A2
CNOT4	EIF4A3
CNOT4	EIF4B
CNOT4	EIF4E
CNOT4	EIF4G1
CNOT4	PABPC1
CNOT4	PAIP1
CNOT4	RQCD1
CNOT4	TNKS1BP1
CNOT6	CNOT7
CNOT6	CNOT8
CNOT6	EIF4A1
CNOT6	EIF4A2
CNOT6	EIF4A3
CNOT6	EIF4B
CNOT6	EIF4E
CNOT6	EIF4G1
CNOT6	EP300
CNOT6	H3F3A
CNOT6	HIST1H3A
CNOT6	HIST1H4A
CNOT6	HIST2H3A
CNOT6	KDM6A
CNOT6	KMT2C
CNOT6	KMT2D
CNOT6	NCOA3
CNOT6	NCOA6
CNOT6	PABPC1
CNOT6	PAGR1
CNOT6	PAIP1
CNOT6	PAXIP1
CNOT6	POLR2A
CNOT6	POLR2B
CNOT6	POLR2C
CNOT6	POLR2D
CNOT6	POLR2E
CNOT6	POLR2F
CNOT6	POLR2G
CNOT6	POLR2H
CNOT6	POLR2I
CNOT6	POLR2J
CNOT6	POLR2K
CNOT6	POLR2L
CNOT6	RARA
CNOT6	RARG
CNOT6	RBBP5
CNOT6	RQCD1
CNOT6	RXRA
CNOT6	TNKS1BP1
CNOT6	WDR5
CNOT6	ZNF335
CNOT6L	CNOT7
CNOT6L	CNOT8
CNOT6L	EIF4A1
CNOT6L	EIF4A2
CNOT6L	EIF4A3
CNOT6L	EIF4B
CNOT6L	EIF4E
CNOT6L	EIF4G1
CNOT6L	PABPC1
CNOT6L	PAIP1
CNOT6L	RQCD1
CNOT6L	TNKS1BP1
CNOT7	EGR1
CNOT7	EIF4A1
CNOT7	EIF4A2
CNOT7	EIF4A3
CNOT7	EIF4B
CNOT7	EIF4E
CNOT7	EIF4G1
CNOT7	PABPC1
CNOT7	PABPC1L
CNOT7	PABPC1L2A
CNOT7	PABPC3
CNOT7	PABPC4
CNOT7	PABPC5
CNOT7	PAIP1
CNOT7	RQCD1
CNOT7	TNKS1BP1
CNOT7	TOB1
CNOT7	TOB2
CNOT8	EIF4A1
CNOT8	EIF4A2
CNOT8	EIF4A3
CNOT8	EIF4B
CNOT8	EIF4E
CNOT8	EIF4G1
CNOT8	PABPC1
CNOT8	PABPC1L
CNOT8	PABPC1L2A
CNOT8	PABPC3
CNOT8	PABPC4
CNOT8	PABPC5
CNOT8	PAIP1
CNOT8	RQCD1
CNOT8	SP2
CNOT8	TNKS1BP1
CNOT8	TOB2
CNOT8	UBC
CNPY3	HSP90B1
CNPY3	TLR7
CNPY3	TLR9
CNR1	GNAI1
CNR1	GNAI2
CNR1	GNAI3
CNR1	GNAO1
CNR1	GNAT3
CNR1	GNB1
CNR1	GNB2
CNR1	GNB3
CNR1	GNB4
CNR1	GNB5
CNR1	GNG10
CNR1	GNG11
CNR1	GNG12
CNR1	GNG13
CNR1	GNG2
CNR1	GNG3
CNR1	GNG4
CNR1	GNG5
CNR1	GNG7
CNR1	GNG8
CNR1	GNGT1
CNR1	GNGT2
CNR2	GNAI1
CNR2	GNAI2
CNR2	GNAI3
CNR2	GNAT3
CNR2	GNB1
CNR2	GNG2
CNTD	OXSR1
CNTD	STK39
CNTD1	OXSR1
CNTD1	STK39
CNTF	CNTFR
CNTF	CRLF2
CNTF	CSF2RA
CNTF	CSF2RB
CNTF	CSF3R
CNTF	EPOR
CNTF	GHR
CNTF	IFNAR1
CNTF	IFNAR2
CNTF	IFNGR1
CNTF	IFNGR2
CNTF	IFNLR1
CNTF	IL10RA
CNTF	IL10RB
CNTF	IL11RA
CNTF	IL12RB1
CNTF	IL12RB2
CNTF	IL13RA1
CNTF	IL13RA2
CNTF	IL15RA
CNTF	IL20RA
CNTF	IL20RB
CNTF	IL21R
CNTF	IL22RA1
CNTF	IL22RA2
CNTF	IL23R
CNTF	IL27RA
CNTF	IL2RA
CNTF	IL2RB
CNTF	IL2RG
CNTF	IL3RA
CNTF	IL4R
CNTF	IL5RA
CNTF	IL6R
CNTF	IL6ST
CNTF	IL7R
CNTF	IL9R
CNTF	JAK1
CNTF	JAK2
CNTF	LEPR
CNTF	LIFR
CNTF	MPL
CNTF	OSMR
CNTF	PRLR
CNTFR	CRLF1
CNTFR	CSF2
CNTFR	CSF3
CNTFR	CSH1
CNTFR	CSH2
CNTFR	CTF1
CNTFR	EPO
CNTFR	GH1
CNTFR	GH2
CNTFR	IFNA1
CNTFR	IFNA10
CNTFR	IFNA13
CNTFR	IFNA14
CNTFR	IFNA16
CNTFR	IFNA17
CNTFR	IFNA2
CNTFR	IFNA21
CNTFR	IFNA4
CNTFR	IFNA5
CNTFR	IFNA6
CNTFR	IFNA7
CNTFR	IFNA8
CNTFR	IFNB1
CNTFR	IFNE
CNTFR	IFNG
CNTFR	IFNK
CNTFR	IFNL1
CNTFR	IFNL2
CNTFR	IFNL3
CNTFR	IFNW1
CNTFR	IL10
CNTFR	IL11
CNTFR	IL12A
CNTFR	IL12B
CNTFR	IL13
CNTFR	IL15
CNTFR	IL17D
CNTFR	IL19
CNTFR	IL2
CNTFR	IL20
CNTFR	IL21
CNTFR	IL22
CNTFR	IL23A
CNTFR	IL24
CNTFR	IL3
CNTFR	IL4
CNTFR	IL5
CNTFR	IL6
CNTFR	IL6ST
CNTFR	IL7
CNTFR	IL7R
CNTFR	IL9
CNTFR	JAK1
CNTFR	JAK2
CNTFR	JAK3
CNTFR	LEP
CNTFR	LIF
CNTFR	LIFR
CNTFR	OSM
CNTFR	PRL
CNTFR	THPO
CNTFR	TSLP
CNTFR	TYK2
CNTN1	CNTN2
CNTN1	CNTNAP1
CNTN1	CSF1
CNTN1	DGCR2
CNTN1	DTX1
CNTN1	EGR1
CNTN1	JUN
CNTN1	JUND
CNTN1	L1CAM
CNTN1	NCSTN
CNTN1	NFASC
CNTN1	NFKB1
CNTN1	NOTCH1
CNTN1	NOTCH2
CNTN1	NRCAM
CNTN1	NRG2
CNTN1	PDGFRA
CNTN1	PSEN2
CNTN1	PSENEN
CNTN1	SP3
CNTN2	CNTNAP2
CNTN2	L1CAM
CNTN2	MAG
CNTN2	NCAM1
CNTN2	NRCAM
CNTN2	NTRK2
CNTN2	SEMA4D
CNTN3	L1CAM
CNTN4	L1CAM
CNTN4	NRCAM
CNTN5	L1CAM
CNTN6	L1CAM
CNTN6	NCSTN
CNTN6	NOTCH1
CNTN6	NRCAM
CNTN6	PSENEN
CNTNAP1	NFASC
CNTRL	CSNK1D
CNTRL	CSNK1E
CNTRL	DCTN1
CNTRL	DCTN2
CNTRL	DCTN3
CNTRL	DYNC1H1
CNTRL	DYNC1I2
CNTRL	DYNLL1
CNTRL	FBF1
CNTRL	FGFR1OP
CNTRL	HAUS2
CNTRL	HSP90AA1
CNTRL	IQCB1
CNTRL	KIF24
CNTRL	MAPRE1
CNTRL	MARK4
CNTRL	MKS1
CNTRL	NDE1
CNTRL	NEDD1
CNTRL	NEK2
CNTRL	NINL
CNTRL	NPHP1
CNTRL	NPHP4
CNTRL	ODF2
CNTRL	OFD1
CNTRL	PAFAH1B1
CNTRL	PCM1
CNTRL	PCNT
CNTRL	PIK3CA
CNTRL	PIK3R1
CNTRL	PLCG1
CNTRL	PLK1
CNTRL	PLK4
CNTRL	PPP2R1A
CNTRL	PRKACA
CNTRL	PRKAR2B
CNTRL	RAB11A
CNTRL	RAB3IP
CNTRL	RAB8A
CNTRL	RPGRIP1L
CNTRL	SCLT1
CNTRL	SDCCAG8
CNTRL	SEPT2
CNTRL	SFI1
CNTRL	SSNA1
CNTRL	TCTN1
CNTRL	TCTN2
CNTRL	TCTN3
CNTRL	TMEM216
CNTRL	TMEM67
CNTRL	TTBK2
CNTRL	TUBA1A
CNTRL	TUBA4A
CNTRL	TUBB
CNTRL	TUBB4A
CNTRL	TUBB4B
CNTRL	TUBG1
CNTRL	TUBG2
CNTRL	TUBGCP2
CNTRL	TUBGCP3
CNTRL	TUBGCP4
CNTRL	TUBGCP5
CNTRL	TUBGCP6
CNTRL	YWHAE
CNTRL	YWHAG
COG1	COG2
COG1	COG3
COG1	COG4
COG1	COG5
COG1	COG6
COG1	COG7
COG1	COG8
COG1	COPA
COG1	COPB1
COG1	COPB2
COG1	COPE
COG1	COPG1
COG1	COPG2
COG1	COPZ1
COG1	COPZ2
COG1	DCTN1
COG1	DCTN2
COG1	DCTN3
COG1	DCTN4
COG1	DCTN5
COG1	DCTN6
COG1	DYNC1H1
COG1	DYNC1I1
COG1	DYNC1I2
COG1	DYNC1LI2
COG1	DYNC2H1
COG1	DYNC2LI1
COG1	DYNLL1
COG1	DYNLL2
COG1	FOLR1
COG1	GOLGA2
COG1	GOLGB1
COG1	GORASP1
COG1	GOSR1
COG1	GOSR2
COG1	INS
COG1	KDELR1
COG1	RAB1B
COG1	SPTA1
COG1	SPTAN1
COG1	SPTB
COG1	SPTBN1
COG1	SPTBN2
COG1	SPTBN4
COG1	SPTBN5
COG1	STX5
COG1	TMED10
COG1	TMED2
COG1	TMED3
COG1	TMED7
COG1	TMED9
COG1	TMEM115
COG1	USO1
COG1	YKT6
COG2	COG3
COG2	COG4
COG2	COG5
COG2	COG6
COG2	COG7
COG2	COG8
COG2	COPA
COG2	COPB1
COG2	COPB2
COG2	COPE
COG2	COPG1
COG2	COPG2
COG2	COPZ1
COG2	COPZ2
COG2	DCTN1
COG2	DCTN2
COG2	DCTN3
COG2	DCTN4
COG2	DCTN5
COG2	DCTN6
COG2	DYNC1H1
COG2	DYNC1I1
COG2	DYNC1I2
COG2	DYNC1LI2
COG2	DYNC2H1
COG2	DYNC2LI1
COG2	DYNLL1
COG2	DYNLL2
COG2	FOLR1
COG2	GOLGA2
COG2	GOLGB1
COG2	GORASP1
COG2	GOSR1
COG2	GOSR2
COG2	INS
COG2	KDELR1
COG2	RAB1B
COG2	SPTA1
COG2	SPTAN1
COG2	SPTB
COG2	SPTBN1
COG2	SPTBN2
COG2	SPTBN4
COG2	SPTBN5
COG2	STX5
COG2	TMED10
COG2	TMED2
COG2	TMED3
COG2	TMED7
COG2	TMED9
COG2	TMEM115
COG2	USO1
COG2	YKT6
COG3	COG4
COG3	COG5
COG3	COG6
COG3	COG7
COG3	COG8
COG3	COPA
COG3	COPB1
COG3	COPB2
COG3	COPE
COG3	COPG1
COG3	COPG2
COG3	COPZ1
COG3	COPZ2
COG3	DCTN1
COG3	DCTN2
COG3	DCTN3
COG3	DCTN4
COG3	DCTN5
COG3	DCTN6
COG3	DYNC1H1
COG3	DYNC1I1
COG3	DYNC1I2
COG3	DYNC1LI2
COG3	DYNC2H1
COG3	DYNC2LI1
COG3	DYNLL1
COG3	DYNLL2
COG3	FOLR1
COG3	GOLGA2
COG3	GOLGB1
COG3	GORASP1
COG3	GOSR1
COG3	GOSR2
COG3	INS
COG3	KDELR1
COG3	RAB1B
COG3	SPTA1
COG3	SPTAN1
COG3	SPTB
COG3	SPTBN1
COG3	SPTBN2
COG3	SPTBN4
COG3	SPTBN5
COG3	STX5
COG3	TMED10
COG3	TMED2
COG3	TMED3
COG3	TMED7
COG3	TMED9
COG3	TMEM115
COG3	USO1
COG3	YKT6
COG4	COG5
COG4	COG6
COG4	COG7
COG4	COG8
COG4	COPA
COG4	COPB1
COG4	COPB2
COG4	COPE
COG4	COPG1
COG4	COPG2
COG4	COPZ1
COG4	COPZ2
COG4	DCTN1
COG4	DCTN2
COG4	DCTN3
COG4	DCTN4
COG4	DCTN5
COG4	DCTN6
COG4	DYNC1H1
COG4	DYNC1I1
COG4	DYNC1I2
COG4	DYNC1LI2
COG4	DYNC2H1
COG4	DYNC2LI1
COG4	DYNLL1
COG4	DYNLL2
COG4	FOLR1
COG4	GOLGA2
COG4	GOLGB1
COG4	GORASP1
COG4	GOSR1
COG4	GOSR2
COG4	INS
COG4	KDELR1
COG4	RAB1B
COG4	SPTA1
COG4	SPTAN1
COG4	SPTB
COG4	SPTBN1
COG4	SPTBN2
COG4	SPTBN4
COG4	SPTBN5
COG4	STX5
COG4	TMED10
COG4	TMED2
COG4	TMED3
COG4	TMED7
COG4	TMED9
COG4	TMEM115
COG4	USO1
COG4	YKT6
COG5	COG6
COG5	COG7
COG5	COG8
COG5	COPA
COG5	COPB1
COG5	COPB2
COG5	COPE
COG5	COPG1
COG5	COPG2
COG5	COPZ1
COG5	COPZ2
COG5	DCTN1
COG5	DCTN2
COG5	DCTN3
COG5	DCTN4
COG5	DCTN5
COG5	DCTN6
COG5	DYNC1H1
COG5	DYNC1I1
COG5	DYNC1I2
COG5	DYNC1LI2
COG5	DYNC2H1
COG5	DYNC2LI1
COG5	DYNLL1
COG5	DYNLL2
COG5	FOLR1
COG5	GOLGA2
COG5	GOLGB1
COG5	GORASP1
COG5	GOSR1
COG5	GOSR2
COG5	INS
COG5	KDELR1
COG5	RAB1B
COG5	SPTA1
COG5	SPTAN1
COG5	SPTB
COG5	SPTBN1
COG5	SPTBN2
COG5	SPTBN4
COG5	SPTBN5
COG5	STX5
COG5	TMED10
COG5	TMED2
COG5	TMED3
COG5	TMED7
COG5	TMED9
COG5	TMEM115
COG5	USO1
COG5	YKT6
COG6	COG7
COG6	COG8
COG6	COPA
COG6	COPB1
COG6	COPB2
COG6	COPE
COG6	COPG1
COG6	COPG2
COG6	COPZ1
COG6	COPZ2
COG6	DCTN1
COG6	DCTN2
COG6	DCTN3
COG6	DCTN4
COG6	DCTN5
COG6	DCTN6
COG6	DYNC1H1
COG6	DYNC1I1
COG6	DYNC1I2
COG6	DYNC1LI2
COG6	DYNC2H1
COG6	DYNC2LI1
COG6	DYNLL1
COG6	DYNLL2
COG6	FOLR1
COG6	GOLGA2
COG6	GOLGB1
COG6	GORASP1
COG6	GOSR1
COG6	GOSR2
COG6	INS
COG6	KDELR1
COG6	RAB1B
COG6	SPTA1
COG6	SPTAN1
COG6	SPTB
COG6	SPTBN1
COG6	SPTBN2
COG6	SPTBN4
COG6	SPTBN5
COG6	STX5
COG6	TMED10
COG6	TMED2
COG6	TMED3
COG6	TMED7
COG6	TMED9
COG6	TMEM115
COG6	USO1
COG6	YKT6
COG7	COG8
COG7	COPA
COG7	COPB1
COG7	COPB2
COG7	COPE
COG7	COPG1
COG7	COPG2
COG7	COPZ1
COG7	COPZ2
COG7	DCTN1
COG7	DCTN2
COG7	DCTN3
COG7	DCTN4
COG7	DCTN5
COG7	DCTN6
COG7	DYNC1H1
COG7	DYNC1I1
COG7	DYNC1I2
COG7	DYNC1LI2
COG7	DYNC2H1
COG7	DYNC2LI1
COG7	DYNLL1
COG7	DYNLL2
COG7	FOLR1
COG7	GOLGA2
COG7	GOLGB1
COG7	GORASP1
COG7	GOSR1
COG7	GOSR2
COG7	INS
COG7	KDELR1
COG7	RAB1B
COG7	SPTA1
COG7	SPTAN1
COG7	SPTB
COG7	SPTBN1
COG7	SPTBN2
COG7	SPTBN4
COG7	SPTBN5
COG7	STX5
COG7	TMED10
COG7	TMED2
COG7	TMED3
COG7	TMED7
COG7	TMED9
COG7	TMEM115
COG7	USO1
COG7	YKT6
COG8	COPA
COG8	COPB1
COG8	COPB2
COG8	COPE
COG8	COPG1
COG8	COPG2
COG8	COPZ1
COG8	COPZ2
COG8	DCTN1
COG8	DCTN2
COG8	DCTN3
COG8	DCTN4
COG8	DCTN5
COG8	DCTN6
COG8	DYNC1H1
COG8	DYNC1I1
COG8	DYNC1I2
COG8	DYNC1LI2
COG8	DYNC2H1
COG8	DYNC2LI1
COG8	DYNLL1
COG8	DYNLL2
COG8	FOLR1
COG8	GOLGA2
COG8	GOLGB1
COG8	GORASP1
COG8	GOSR1
COG8	GOSR2
COG8	INS
COG8	KDELR1
COG8	RAB1B
COG8	SPTA1
COG8	SPTAN1
COG8	SPTB
COG8	SPTBN1
COG8	SPTBN2
COG8	SPTBN4
COG8	SPTBN5
COG8	STX5
COG8	TMED10
COG8	TMED2
COG8	TMED3
COG8	TMED7
COG8	TMED9
COG8	TMEM115
COG8	USO1
COG8	YKT6
COL10A1	COL8A1
COL10A1	CRTAP
COL10A1	FLNA
COL10A1	FLNB
COL10A1	FN1
COL10A1	FYN
COL10A1	ITGA1
COL10A1	ITGA10
COL10A1	ITGA11
COL10A1	ITGA2
COL10A1	ITGA2B
COL10A1	ITGA3
COL10A1	ITGA4
COL10A1	ITGA5
COL10A1	ITGA6
COL10A1	ITGA7
COL10A1	ITGA8
COL10A1	ITGA9
COL10A1	ITGAD
COL10A1	ITGAE
COL10A1	ITGAL
COL10A1	ITGAM
COL10A1	ITGAV
COL10A1	ITGAX
COL10A1	ITGB1
COL10A1	ITGB2
COL10A1	ITGB3
COL10A1	ITGB4
COL10A1	ITGB5
COL10A1	ITGB6
COL10A1	ITGB7
COL10A1	ITGB8
COL10A1	ITGBL1
COL10A1	LIMS1
COL10A1	LIMS2
COL10A1	MICALL1
COL10A1	MMP2
COL10A1	P3H1
COL10A1	P3H2
COL10A1	P3H3
COL10A1	P4HB
COL10A1	PARVA
COL10A1	PARVB
COL10A1	POTEKP
COL10A1	PPIB
COL10A1	PTK2
COL10A1	PTK2B
COL10A1	PXN
COL10A1	SERPINH1
COL10A1	SPARC
COL10A1	TLN1
COL10A1	VCL
COL11A1	COL11A2
COL11A1	COL2A1
COL11A1	CRTAP
COL11A1	DKFZP666O0110
COL11A1	FLNA
COL11A1	FLNB
COL11A1	FN1
COL11A1	FYN
COL11A1	GP6
COL11A1	ITGA1
COL11A1	ITGA10
COL11A1	ITGA11
COL11A1	ITGA2
COL11A1	ITGA2B
COL11A1	ITGA3
COL11A1	ITGA4
COL11A1	ITGA5
COL11A1	ITGA6
COL11A1	ITGA7
COL11A1	ITGA8
COL11A1	ITGA9
COL11A1	ITGAD
COL11A1	ITGAE
COL11A1	ITGAL
COL11A1	ITGAM
COL11A1	ITGAV
COL11A1	ITGAX
COL11A1	ITGB1
COL11A1	ITGB2
COL11A1	ITGB3
COL11A1	ITGB4
COL11A1	ITGB5
COL11A1	ITGB6
COL11A1	ITGB7
COL11A1	ITGB8
COL11A1	ITGBL1
COL11A1	LIMS1
COL11A1	LIMS2
COL11A1	MICALL1
COL11A1	P3H1
COL11A1	PARVA
COL11A1	PARVB
COL11A1	PCOLCE
COL11A1	PCOLCE2
COL11A1	POTEKP
COL11A1	PPIB
COL11A1	PTK2
COL11A1	PTK2B
COL11A1	PXN
COL11A1	SDC1
COL11A1	SDC4
COL11A1	SERPINH1
COL11A1	TLL1
COL11A1	TLN1
COL11A1	VCL
COL11A2	COL2A1
COL11A2	CRTAP
COL11A2	DKFZP666O0110
COL11A2	FLNA
COL11A2	FLNB
COL11A2	FN1
COL11A2	FYN
COL11A2	GP6
COL11A2	ITGA1
COL11A2	ITGA10
COL11A2	ITGA11
COL11A2	ITGA2
COL11A2	ITGA2B
COL11A2	ITGA3
COL11A2	ITGA4
COL11A2	ITGA5
COL11A2	ITGA6
COL11A2	ITGA7
COL11A2	ITGA8
COL11A2	ITGA9
COL11A2	ITGAD
COL11A2	ITGAE
COL11A2	ITGAL
COL11A2	ITGAM
COL11A2	ITGAV
COL11A2	ITGAX
COL11A2	ITGB1
COL11A2	ITGB2
COL11A2	ITGB3
COL11A2	ITGB4
COL11A2	ITGB5
COL11A2	ITGB6
COL11A2	ITGB7
COL11A2	ITGB8
COL11A2	ITGBL1
COL11A2	KCNH2
COL11A2	LIMS1
COL11A2	LIMS2
COL11A2	MICALL1
COL11A2	P3H1
COL11A2	PARVA
COL11A2	PARVB
COL11A2	PCOLCE
COL11A2	PCOLCE2
COL11A2	POTEKP
COL11A2	PPIB
COL11A2	PTK2
COL11A2	PTK2B
COL11A2	PXN
COL11A2	SDC1
COL11A2	SDC4
COL11A2	SERPINH1
COL11A2	TLL1
COL11A2	TLN1
COL11A2	VCL
COL12A1	COL5A1
COL12A1	COL6A1
COL12A1	COL8A1
COL12A1	CRTAP
COL12A1	FLNA
COL12A1	FLNB
COL12A1	FN1
COL12A1	FYN
COL12A1	ISLR
COL12A1	ITGA1
COL12A1	ITGA10
COL12A1	ITGA11
COL12A1	ITGA2
COL12A1	ITGA2B
COL12A1	ITGA3
COL12A1	ITGA4
COL12A1	ITGA5
COL12A1	ITGA6
COL12A1	ITGA7
COL12A1	ITGA8
COL12A1	ITGA9
COL12A1	ITGAD
COL12A1	ITGAE
COL12A1	ITGAL
COL12A1	ITGAM
COL12A1	ITGAV
COL12A1	ITGAX
COL12A1	ITGB1
COL12A1	ITGB2
COL12A1	ITGB3
COL12A1	ITGB4
COL12A1	ITGB5
COL12A1	ITGB6
COL12A1	ITGB7
COL12A1	ITGB8
COL12A1	ITGBL1
COL12A1	LIMS1
COL12A1	LIMS2
COL12A1	LUM
COL12A1	MICALL1
COL12A1	MMP12
COL12A1	MMP2
COL12A1	MYBPC2
COL12A1	P3H1
COL12A1	PARVA
COL12A1	PARVB
COL12A1	POTEKP
COL12A1	PPIB
COL12A1	PTK2
COL12A1	PTK2B
COL12A1	PXN
COL12A1	SERPINH1
COL12A1	SPARC
COL12A1	TLN1
COL12A1	VCAN
COL12A1	VCL
COL13A1	CRTAP
COL13A1	FLNA
COL13A1	FLNB
COL13A1	FN1
COL13A1	FYN
COL13A1	ITGA1
COL13A1	ITGA10
COL13A1	ITGA11
COL13A1	ITGA2
COL13A1	ITGA2B
COL13A1	ITGA3
COL13A1	ITGA4
COL13A1	ITGA5
COL13A1	ITGA6
COL13A1	ITGA7
COL13A1	ITGA8
COL13A1	ITGA9
COL13A1	ITGAD
COL13A1	ITGAE
COL13A1	ITGAL
COL13A1	ITGAM
COL13A1	ITGAV
COL13A1	ITGAX
COL13A1	ITGB1
COL13A1	ITGB2
COL13A1	ITGB3
COL13A1	ITGB4
COL13A1	ITGB5
COL13A1	ITGB6
COL13A1	ITGB7
COL13A1	ITGB8
COL13A1	ITGBL1
COL13A1	LIMS1
COL13A1	LIMS2
COL13A1	MICALL1
COL13A1	P3H1
COL13A1	PARVA
COL13A1	PARVB
COL13A1	POTEKP
COL13A1	PPIB
COL13A1	PTK2
COL13A1	PTK2B
COL13A1	PXN
COL13A1	SERPINH1
COL13A1	TLN1
COL13A1	VCL
COL14A1	CRTAP
COL14A1	FLNA
COL14A1	FLNB
COL14A1	FN1
COL14A1	FYN
COL14A1	ITGA1
COL14A1	ITGA10
COL14A1	ITGA11
COL14A1	ITGA2
COL14A1	ITGA2B
COL14A1	ITGA3
COL14A1	ITGA4
COL14A1	ITGA5
COL14A1	ITGA6
COL14A1	ITGA7
COL14A1	ITGA8
COL14A1	ITGA9
COL14A1	ITGAD
COL14A1	ITGAE
COL14A1	ITGAL
COL14A1	ITGAM
COL14A1	ITGAV
COL14A1	ITGAX
COL14A1	ITGB1
COL14A1	ITGB2
COL14A1	ITGB3
COL14A1	ITGB4
COL14A1	ITGB5
COL14A1	ITGB6
COL14A1	ITGB7
COL14A1	ITGB8
COL14A1	ITGBL1
COL14A1	LIMS1
COL14A1	LIMS2
COL14A1	MICALL1
COL14A1	MMP13
COL14A1	MMP9
COL14A1	P3H1
COL14A1	PARVA
COL14A1	PARVB
COL14A1	POTEKP
COL14A1	PPIB
COL14A1	PTK2
COL14A1	PTK2B
COL14A1	PXN
COL14A1	SERPINH1
COL14A1	TLN1
COL14A1	VCL
COL15A1	COL18A1
COL15A1	COL4A1
COL15A1	COL4A2
COL15A1	COL6A1
COL15A1	CRTAP
COL15A1	FBLN1
COL15A1	FBLN2
COL15A1	FLNA
COL15A1	FLNB
COL15A1	FN1
COL15A1	FYN
COL15A1	ITGA1
COL15A1	ITGA10
COL15A1	ITGA11
COL15A1	ITGA2
COL15A1	ITGA2B
COL15A1	ITGA3
COL15A1	ITGA4
COL15A1	ITGA5
COL15A1	ITGA6
COL15A1	ITGA7
COL15A1	ITGA8
COL15A1	ITGA9
COL15A1	ITGAD
COL15A1	ITGAE
COL15A1	ITGAL
COL15A1	ITGAM
COL15A1	ITGAV
COL15A1	ITGAX
COL15A1	ITGB1
COL15A1	ITGB2
COL15A1	ITGB3
COL15A1	ITGB4
COL15A1	ITGB5
COL15A1	ITGB6
COL15A1	ITGB7
COL15A1	ITGB8
COL15A1	ITGBL1
COL15A1	LIMS1
COL15A1	LIMS2
COL15A1	MICALL1
COL15A1	MMP2
COL15A1	P3H1
COL15A1	PARVA
COL15A1	PARVB
COL15A1	POTEKP
COL15A1	PPIB
COL15A1	PTK2
COL15A1	PTK2B
COL15A1	PXN
COL15A1	SERPINH1
COL15A1	SPARC
COL15A1	SPARCL1
COL15A1	TLN1
COL15A1	VCL
COL16A1	COL4A1
COL16A1	CRTAP
COL16A1	FLNA
COL16A1	FLNB
COL16A1	FN1
COL16A1	FYN
COL16A1	ITGA1
COL16A1	ITGA10
COL16A1	ITGA11
COL16A1	ITGA2
COL16A1	ITGA2B
COL16A1	ITGA3
COL16A1	ITGA4
COL16A1	ITGA5
COL16A1	ITGA6
COL16A1	ITGA7
COL16A1	ITGA8
COL16A1	ITGA9
COL16A1	ITGAD
COL16A1	ITGAE
COL16A1	ITGAL
COL16A1	ITGAM
COL16A1	ITGAV
COL16A1	ITGAX
COL16A1	ITGB1
COL16A1	ITGB2
COL16A1	ITGB3
COL16A1	ITGB4
COL16A1	ITGB5
COL16A1	ITGB6
COL16A1	ITGB7
COL16A1	ITGB8
COL16A1	ITGBL1
COL16A1	LIMS1
COL16A1	LIMS2
COL16A1	MICALL1
COL16A1	MMP9
COL16A1	P3H1
COL16A1	PARVA
COL16A1	PARVB
COL16A1	POTEKP
COL16A1	PPIB
COL16A1	PTK2
COL16A1	PTK2B
COL16A1	PXN
COL16A1	SERPINH1
COL16A1	SPARC
COL16A1	TLN1
COL16A1	VCL
COL17A1	CRTAP
COL17A1	FLNA
COL17A1	FLNB
COL17A1	FN1
COL17A1	FYN
COL17A1	ITGA1
COL17A1	ITGA10
COL17A1	ITGA11
COL17A1	ITGA2
COL17A1	ITGA2B
COL17A1	ITGA3
COL17A1	ITGA4
COL17A1	ITGA5
COL17A1	ITGA6
COL17A1	ITGA7
COL17A1	ITGA8
COL17A1	ITGA9
COL17A1	ITGAD
COL17A1	ITGAE
COL17A1	ITGAL
COL17A1	ITGAM
COL17A1	ITGAV
COL17A1	ITGAX
COL17A1	ITGB1
COL17A1	ITGB2
COL17A1	ITGB3
COL17A1	ITGB4
COL17A1	ITGB5
COL17A1	ITGB6
COL17A1	ITGB7
COL17A1	ITGB8
COL17A1	ITGBL1
COL17A1	LAMA3
COL17A1	LAMB3
COL17A1	LAMC2
COL17A1	LIMS1
COL17A1	LIMS2
COL17A1	MICALL1
COL17A1	P3H1
COL17A1	PARVA
COL17A1	PARVB
COL17A1	PLEC
COL17A1	POTEKP
COL17A1	PPIB
COL17A1	PTK2
COL17A1	PTK2B
COL17A1	PXN
COL17A1	SERPINH1
COL17A1	TLN1
COL17A1	VCL
COL18A1	CRTAP
COL18A1	CTSB
COL18A1	CTSD
COL18A1	CTSK
COL18A1	CTSL
COL18A1	HSPG2
COL18A1	ITGA3
COL18A1	ITGA5
COL18A1	ITGAV
COL18A1	ITGB1
COL18A1	ITGB3
COL18A1	ITGB5
COL18A1	LAMA1
COL18A1	LAMB1
COL18A1	LAMC1
COL18A1	MMP13
COL18A1	MMP2
COL18A1	MMP9
COL18A1	NFIC
COL18A1	P3H1
COL18A1	PPIB
COL18A1	PRSS2
COL18A1	SERPINH1
COL18A1	SP1
COL18A1	TAL1
COL19A1	CRTAP
COL19A1	FLNA
COL19A1	FLNB
COL19A1	FN1
COL19A1	FYN
COL19A1	ITGA1
COL19A1	ITGA10
COL19A1	ITGA11
COL19A1	ITGA2
COL19A1	ITGA2B
COL19A1	ITGA3
